id,comment_text,unk_ratio,toxic
b1b4d8087c939faa,: : : 글쎄요. 저는 굳이 그렇게 코드를 따로 만들 필요가 있는지 의문입니다. ―,0.714285714286,0.0183665735727
0b53e7e8ea07dd54,"ड़ा.संजय अलंग की पुस्तक ' छत्तीसगढ़ के पंजाबी ' जो कि छत्तीसगढ़ पंजाबी सनातन सभा , रायपुर द्वारा प्रकाशित है और HTTP पर उपलबद्ध है , में भी अरोड़ा पर पर्याप्त सामग्री/विवरण दिया गया है ।",0.833333333333,0.0180741837013
2bb0e4533554804c,": : Ναι όμως , μιά από ' δώ , μιά από ' κεί , τελικά μόνο αυτή η φωτό στη σελίδα των Ελλήνων έχει μείνει. Καί σού πάω στοίχημα ό,τι αργά η γρήγορα θα βρεθεί κάποιος που θα θέλει να τη βγάλει και αυτή.",0.8,0.017762205159
c895c9b0e1a3e111,* * Да това е по добре./ Yes it 's good !,0.416666666667,0.0174965124722
eebcff137ef90cb0,= = สวัสดีครับ = = <N> <N> I am native thai people . พูดภาษาไทยได้ไหม เข้าใจที่ผมเขียนไหม ผมเป็นคนไทย ดีใจที่คุณชอบประเทศผม ตอนนี้บ้านเมืองผมกำลังมีปัญหา แต่คนไทยก็ยังรักกันอยู่ มาเที่ยวไทยอีกนะครับ I come to say hi,0.32,0.0173619336061
14d4a9ddc2f8a1f7,": : Για αναύξητο αόριστο δεν ξέρω , αλλά το έλυσα και το έπαθες παραμένουν αναλλοίωτα.",0.8125,0.0171797080488
d2cca87db572c118,: مدارس في اسرائيل حسب البلد,0.833333333333,0.0167189604124
70cb62382969a1ea,: : : : Ты меня пугаешь . Что именно тебе нравится ? - ),0.466666666667,0.0167043880586
912b7c772dcd81e4,ניסיתי לסיים אותו שוב באבחנה אחרת ובתור נקבה בת 28 אבל זה דרך גוגל אז לא כל כך נתנו לי ... ),0.863636363636,0.0166421725601
7b470131cab93ccd,""" Привет ! <N> <N> Меня зовут Виктор , и я рассказчик с Wikimedia Foundation , некоммерческая организация , которая поддерживает Википедию . Я хронику вдохновляющие истории общины Википедии по всему миру , в том числе и от читателей , редакторов и доноров . Истории совершенно необходимы для любой некоммерческой , чтобы убедить людей , чтобы поддержать дело , и мы знаем , обширная сеть людей , которые делают и используют Википедии так много акций . <N> <N> Я чистящих страниц пользователей ищет вдохновлять , мотивировать и интересных историй о том , как Википедия влияют на жизнь людей . Я задавал вопросы вроде "" "" Как Википедия изменила вашу жизнь ? "" "" , "" "" Какая самая интересная история у вас есть о Википедии ? "" "" и "" "" Википедии ли когда - нибудь вас удивило ? "" "" <N> <N> В прошлом году мы использовали ежегодный сбор средств как способ показать миру , кто есть кто на самом деле пишет Википедия . Мы признакам редакторов из Бразилии , Украины , Аргентины , Саудовской Аравии , Кении , Индии , США и Англии . Эта кампания имела огромный успех , в результате чего наиболее финансово успешных кампании по сбору средств никогда . Кроме того , было кампании , остался верен духу Википедии , просвещение общественности , что это бесплатно ТОП-5 Сайт создан добровольцами , как ты и я <N> <N> В этом году мы хотим выделить еще русский язык Википедии редакторов , так что я нахожусь в процессе планирования поездки в Россию в интервью редакторам . <N> <N> Если вы или кто - то из ваших знакомых ( или слышали о ) была положительно сказалось на Wikipedia , или есть что - то интересное , чтобы сказать о Википедии я бы очень хотел бы услышать об этом ! <N> <N> Пожалуйста , дайте мне знать , если вы склонны к участию в проекте Википедия истории , или если вы знаете кого - то еще , с кем я должен говорить . <N> <N> Конечно , если у вас есть какие - либо вопросы или сомнения , пожалуйста , обращайтесь ! Я отвечу , как только смогу . Я приношу извинения за любые плохой перевод этого письма , я использую Google - перевод . Я надеюсь , что заставляет вас смеяться ) <N> <N> Спасибо за ваше время , <N> <N> Victor Grigas <N> <N> HTTP <N> <N> vgr <JOIN> igas <SEP> wikimedia <SEP> org <N> <N> _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ <N> <N> Hi ! <N> <N> My name is Victor and I 'm a storyteller with the Wikimedia Foundation , the non - profit organization that supports Wikipedia . I 'm chronicling the inspiring stories of the Wikipedia community around the world , including those from readers , editors , and donors . Stories are absolutely essential for any non - profit to persuade people to support the cause , and we know the vast network of people who make and use Wikipedia have so much to share . <N> <N> I 'm scouring user pages looking for inspiring , motivating and interesting stories of how Wikipedia has affected the lives of people . I 'm asking questions like "" "" How has Wikipedia changed your life ? "" "" , "" "" What 's the most interesting story you have about Wikipedia ? "" "" and "" "" Has Wikipedia ever surprised you ? "" "" <N> <N> Last year , we used the annual fundraiser as a way to show the world who it is who actually writes Wikipedia . We featured editors from Brazil , Ukraine , Argentina , Saudi Arabia , Kenya , India , United States and England . This campaign was a huge success , resulting in the most financially successful fundraising campaign ever . It was also a campaign that stayed true to the spirit of Wikipedia , educating the public that this free top-5 website is created by volunteers like you and I. <N> <N> This year we want to highlight more Russian - language Wikipedia editors , so I am in the process of planning a trip to Russia to interview editors . <N> <N> If you or someone you know ( or have heard about ) has been positively affected by Wikipedia , or have something interesting to say about Wikipedia I 'd very much like to hear about it ! <N> <N> Please let me know if you 're inclined to take part in the Wikipedia Stories Project , or if you know someone else with whom I should speak . <N> <N> Of course , if you have any questions or concerns , please ask ! I will answer as soon as I can . I apologize for any poor translation of this letter , I am using Google - translate . I hope it makes you laugh ) <N> <N> Thank you for your time , <N> <N> Victor Grigas <N> <N> HTTP <N> <N> vgr <JOIN> igas <SEP> wikimedia <SEP> org <N> <N> """,0.308045977011,0.0166183444575
c9eee0301831a772,qhv <SEP> b <SEP> qrohe <SEP> po <SEP> hgjrp <SEP> wkl <SEP> wjbn <N> lqe ' afldgkmgdkehjiov uqepo wup eq <SEP> pty,0.363636363636,0.0165328004569
9ae38a63ae249a20,Gardiners <JOIN> Island Gardiners <JOIN> Bay Gardner <JOIN> Island Nikumaroro <N> Gardiners <JOIN> Island Gardiners <JOIN> Bay Gardner <JOIN> Island Nikumaroro,0.285714285714,0.0165220450301
97951408c3f52369,": Я не призываю вас склонять имена в статьях , имея их написание в латинице . Можно делать так : Соня ( ) — вымышленный персонаж ... У Сони есть ... У Сони нет ... И так далее . Но название статьи однозначно более узнаваемо в латинице , чем в кириллице , у которой есть несколько вариантов . Поэтому , собственно , и решили именовать латиницей — чтобы название статьи гарантированно узнали все . ru : Ari",0.649350649351,0.016481906352
30dd0f8d8cc31dc8,= = සෙන්පති යන්න කර්නල් යන්නට වෙනස් කිරීම== <N> <N> කර්නල් යන ඉංග්‍රීසි යෙදුම සිංහලෙන් යොදනා විට ද කර්නල් ලෙසින් ම ලියැවෙන්නකි. මූලාශ්‍රය : HTTP <N> <N> Aruni,0.714285714286,0.0163016520778
34b7bddad0881545,= = Άσχετο== <N> Μια και ενδιαφέρεσαι για αρχαία κείμενα : Το Mus <JOIN> aios το έχεις υπόψη σου ?,0.6,0.0161340156361
cc741f7dbb2bc22d,": : : Очччень приятно , что стоило только появиться в английской Вики , так сразу получил поддержку . Спасибо ! : ) )",0.541666666667,0.0161225644682
6e85c4ca95bd82d5,"Still addressing our critics , Islam says let 's all sit down together and pray that whoever says something wrong about God be doomed as in ( Aal Imran 61 ) فَمَنْ حَآجَّكَ فِيهِ مِن بَعْدِ مَا جَاءكَ مِنَ الْعِلْمِ فَقُلْ تَعَالَوْاْ نَدْعُ أَبْنَاءنَا وَأَبْنَاءكُمْ وَنِسَاءنَا وَنِسَاءكُمْ وَأَنفُسَنَا وأَنفُسَكُمْ ثُمَّ نَبْتَهِلْ فَنَجْعَل لَّعْنَةُ اللّهِ عَلَى الْكَاذِبِينَ . And still addressing our community , we",0.390625,0.0160437071217
43d6ee045041394b,: به Iraq <JOIN> chi نمیشه انتقالش داد دوباره؟,0.555555555556,0.0159591249337
5cb6bea6b306a973,= = Muhammad : The Messenger of God = = <N> <N> از شما بسیار سپاسگزارم برای ویرایش. من امیدوارم که شما به مقاله کمک به طوری که کلمات به طور کلی بهبود یافته است. ) D,0.621621621622,0.0158580710691
